year,area,concept,level,metric,value
2006,EST,math_score,level_4,freq,23.4988310262127
2006,EST,math_score,level_4,freq_se,0.83075774269999
2006,EST,math_score,level_5,freq,9.83904516376473
2006,EST,math_score,level_5,freq_se,0.331805807543606
2006,EST,math_score,level_6,freq,2.3476125316442
2006,EST,math_score,level_6,freq_se,0.0852026306018438
2006,EST,reading_score,below_level_1a,freq,3.38828764536646
2006,EST,reading_score,below_level_1a,freq_se,0.630612429213548
2006,EST,reading_score,level_1a,freq,10.1665320795821
2006,EST,reading_score,level_1a,freq_se,0.749126710992637
2006,EST,reading_score,level_2,freq,24.3850270445719
2006,EST,reading_score,level_2,freq_se,0.825737583551022
2006,EST,reading_score,level_3,freq,34.1268430733241
2006,EST,reading_score,level_3,freq_se,1.01583678320229
2006,EST,reading_score,level_4,freq,21.9396537168675
2006,EST,reading_score,level_4,freq_se,0.989567857804766
2006,EST,reading_score,level_5,freq,5.63050815339886
2006,EST,reading_score,level_5,freq_se,0.589155567863882
2006,EST,reading_score,level_6,freq,0.363148286889188
2006,EST,reading_score,level_6,freq_se,0.1543275511026
2006,FIN,math_score,below_level_1a,freq,1.20615275510823
2006,FIN,math_score,below_level_1a,freq_se,0.0263405069390486
2006,FIN,math_score,level_1a,freq,5.01498248388456
2006,FIN,math_score,level_1a,freq_se,0.223007763797168
2006,FIN,math_score,level_2,freq,14.2737302189765
2006,FIN,math_score,level_2,freq_se,0.259730671702292
2006,FIN,math_score,level_3,freq,27.9193461794452
2006,FIN,math_score,level_3,freq_se,0.489925255967237
2006,FIN,math_score,level_4,freq,27.5311039429285
2006,FIN,math_score,level_4,freq_se,0.606430863830828
2006,FIN,math_score,level_5,freq,17.8250804473061
2006,FIN,math_score,level_5,freq_se,0.61568006285969
2006,FIN,math_score,level_6,freq,6.22960397235088
2006,FIN,math_score,level_6,freq_se,0.265057990749358
2006,FIN,reading_score,below_level_1a,freq,0.797198701279739
2006,FIN,reading_score,below_level_1a,freq_se,0.162683163240639
2006,FIN,reading_score,level_1a,freq,3.94641609376604
2006,FIN,reading_score,level_1a,freq_se,0.41425047812679
2006,FIN,reading_score,level_2,freq,15.487273791644
2006,FIN,reading_score,level_2,freq_se,0.760609753947328
2006,FIN,reading_score,level_3,freq,31.3243377597369
2006,FIN,reading_score,level_3,freq_se,0.856376308302668
2006,FIN,reading_score,level_4,freq,31.8283006511147
2006,FIN,reading_score,level_4,freq_se,0.928552441809018
2006,FIN,reading_score,level_5,freq,14.2169271677903
2006,FIN,reading_score,level_5,freq_se,0.822093443260729
2006,FIN,reading_score,level_6,freq,2.39954583466823
2006,FIN,reading_score,level_6,freq_se,0.320430832768741
2006,FRA,math_score,below_level_1a,freq,8.51322934073609
2006,FRA,math_score,below_level_1a,freq_se,0.640658549497568
2006,FRA,math_score,level_1a,freq,13.9700738279723
2006,FRA,math_score,level_1a,freq_se,0.670026579379469
2006,FRA,math_score,level_2,freq,21.2608123084961
2006,FRA,math_score,level_2,freq_se,0.686638643232429
2006,FRA,math_score,level_3,freq,24.1991844367342
2006,FRA,math_score,level_3,freq_se,0.929982341770123
2006,FRA,math_score,level_4,freq,19.8930963933814
2006,FRA,math_score,level_4,freq_se,0.811412670651276
2006,FRA,math_score,level_5,freq,9.58808209181289
2006,FRA,math_score,level_5,freq_se,0.358642394752767
2006,FRA,math_score,level_6,freq,2.57552160086701
2006,FRA,math_score,level_6,freq_se,0.181097445005339
2006,FRA,reading_score,below_level_1a,freq,8.50742196033401
2006,FRA,reading_score,below_level_1a,freq_se,1.01594689180836
2006,FRA,reading_score,level_1a,freq,13.1281229781003
2006,FRA,reading_score,level_1a,freq_se,0.949782988140162
2006,FRA,reading_score,level_2,freq,21.2968430592785
2006,FRA,reading_score,level_2,freq_se,1.03492173521732
2006,FRA,reading_score,level_3,freq,28.0106837244517
2006,FRA,reading_score,level_3,freq_se,1.24967040488053
2006,FRA,reading_score,level_4,freq,21.8298537300375
2006,FRA,reading_score,level_4,freq_se,1.22550631666567
2006,FRA,reading_score,level_5,freq,6.67818080916264
2006,FRA,reading_score,level_5,freq_se,0.718190476229611
2006,FRA,reading_score,level_6,freq,0.548893738635444
2006,FRA,reading_score,level_6,freq_se,0.180763005654407
2006,GBR,math_score,below_level_1a,freq,6.45458244224978
2006,GBR,math_score,below_level_1a,freq_se,0.212186481102602
2006,GBR,math_score,level_1a,freq,13.1812478267144
2006,GBR,math_score,level_1a,freq_se,0.237022805338945
2006,GBR,math_score,level_2,freq,24.7537833307819
2006,GBR,math_score,level_2,freq_se,0.509348557477666
2006,GBR,math_score,level_3,freq,26.3438840261543
2006,GBR,math_score,level_3,freq_se,0.405588639370503
2006,GBR,math_score,level_4,freq,18.2113801300691
2006,GBR,math_score,level_4,freq_se,0.360512567927113
2006,GBR,math_score,level_5,freq,8.76101975050335
2006,GBR,math_score,level_5,freq_se,0.184309851026176
2006,GBR,math_score,level_6,freq,2.29410249352722
2006,GBR,math_score,level_6,freq_se,0.038959240897861
2006,GBR,reading_score,below_level_1a,freq,6.82260689697868
2006,GBR,reading_score,below_level_1a,freq_se,0.521008137204136
2006,GBR,reading_score,level_1a,freq,12.0832166833649
2006,GBR,reading_score,level_1a,freq_se,0.624117146522055
2006,GBR,reading_score,level_2,freq,22.7175388732001
2006,GBR,reading_score,level_2,freq_se,0.716321159570405
2006,GBR,reading_score,level_3,freq,28.8538147461286
2006,GBR,reading_score,level_3,freq_se,0.702588231444991
2006,GBR,reading_score,level_4,freq,20.5485075974654
2006,GBR,reading_score,level_4,freq_se,0.747756190932875
2006,GBR,reading_score,level_5,freq,7.59536957995302
2006,GBR,reading_score,level_5,freq_se,0.561117138852654
2006,GBR,reading_score,level_6,freq,1.37894562290931
2006,GBR,reading_score,level_6,freq_se,0.190719350958508
2006,GRC,math_score,below_level_1a,freq,13.3945299069275
2006,GRC,math_score,below_level_1a,freq_se,0.887676103735812
2006,GRC,math_score,level_1a,freq,19.4173649522045
2006,GRC,math_score,level_1a,freq_se,0.673214071372469
2006,GRC,math_score,level_2,freq,26.6034825333497
2006,GRC,math_score,level_2,freq_se,0.543030109530079
2006,GRC,math_score,level_3,freq,22.4986167938314
2006,GRC,math_score,level_3,freq_se,0.4267484611985
2006,GRC,math_score,level_4,freq,13.0107665020275
2006,GRC,math_score,level_4,freq_se,0.537832280898931
2006,GRC,math_score,level_5,freq,4.25931391241885
2006,GRC,math_score,level_5,freq_se,0.139373021915448
2006,GRC,math_score,level_6,freq,0.815925399240547
2006,GRC,math_score,level_6,freq_se,0.0217592908264965
2006,GRC,reading_score,below_level_1a,freq,11.968038242365
2006,GRC,reading_score,below_level_1a,freq_se,1.2193589955026
2006,GRC,reading_score,level_1a,freq,15.6039441070251
2006,GRC,reading_score,level_1a,freq_se,0.75634485988047
2006,GRC,reading_score,level_2,freq,26.6015437643886
2006,GRC,reading_score,level_2,freq_se,1.18729817665094
2006,GRC,reading_score,level_3,freq,28.0619754818726
2006,GRC,reading_score,level_3,freq_se,1.08804873691905
2006,GRC,reading_score,level_4,freq,14.3370181895808
2006,GRC,reading_score,level_4,freq_se,0.918749394588152
2006,GRC,reading_score,level_5,freq,3.12852869992251
2006,GRC,reading_score,level_5,freq_se,0.346739903582783
2006,GRC,reading_score,level_6,freq,0.298951514845335
2006,GRC,reading_score,level_6,freq_se,0.104690428911593
2006,HRV,math_score,below_level_1a,freq,9.4953381521684
2006,HRV,math_score,below_level_1a,freq_se,0.479168862295374
2006,HRV,math_score,level_1a,freq,19.321196940624
2006,HRV,math_score,level_1a,freq_se,0.598557497025001
2006,HRV,math_score,level_2,freq,28.2707806542002
2006,HRV,math_score,level_2,freq_se,0.617624087014927
2006,HRV,math_score,level_3,freq,24.6897666665319
2006,HRV,math_score,level_3,freq_se,0.470427552174567
2006,HRV,math_score,level_4,freq,13.5432755966928
2006,HRV,math_score,level_4,freq_se,0.346145131480418
2006,HRV,math_score,level_5,freq,3.98295006550551
2006,HRV,math_score,level_5,freq_se,0.204975886233696
2006,HRV,math_score,level_6,freq,0.696691924277264
2006,HRV,math_score,level_6,freq_se,0.0134148413632031
2006,HRV,reading_score,below_level_1a,freq,6.24001570403297
2006,HRV,reading_score,below_level_1a,freq_se,0.751237758948779
2006,HRV,reading_score,level_1a,freq,15.2052267136384
2006,HRV,reading_score,level_1a,freq_se,0.945649855324253
2006,HRV,reading_score,level_2,freq,27.4723799931292
2006,HRV,reading_score,level_2,freq_se,0.941019674845267
2006,HRV,reading_score,level_3,freq,30.8366149500716
2006,HRV,reading_score,level_3,freq_se,1.04875528500597
2006,HRV,reading_score,level_4,freq,16.5385326710131
2006,HRV,reading_score,level_4,freq_se,0.86753585007639
2006,HRV,reading_score,level_5,freq,3.45463043265082
2006,HRV,reading_score,level_5,freq_se,0.440475812702752
2006,HRV,reading_score,level_6,freq,0.252599535463771
2006,HRV,reading_score,level_6,freq_se,0.065412858540243
2006,HUN,math_score,below_level_1a,freq,6.77943718943204
2006,HUN,math_score,below_level_1a,freq_se,0.336277866015482
2006,HUN,math_score,level_1a,freq,14.4917798981646
2006,HUN,math_score,level_1a,freq_se,0.50136644205155
2006,HUN,math_score,level_2,freq,25.5780257670138
2006,HUN,math_score,level_2,freq_se,0.688778662518309
2006,HUN,math_score,level_3,freq,26.9330214592524
2006,HUN,math_score,level_3,freq_se,0.814170416710202
2006,HUN,math_score,level_4,freq,15.9384308634016
2006,HUN,math_score,level_4,freq_se,0.691654095979776
2006,HUN,math_score,level_5,freq,7.95160313914844
2006,HUN,math_score,level_5,freq_se,0.361838778311449
2006,HUN,math_score,level_6,freq,2.32770168358718
2006,HUN,math_score,level_6,freq_se,0.136000230812099
2006,HUN,reading_score,below_level_1a,freq,6.61827633601362
2006,HUN,reading_score,below_level_1a,freq_se,0.774508912984611
2006,HUN,reading_score,level_1a,freq,13.8503614806359
2006,HUN,reading_score,level_1a,freq_se,0.903884032834504
2006,HUN,reading_score,level_2,freq,25.2916294090353
2006,HUN,reading_score,level_2,freq_se,1.06861836404216
2006,HUN,reading_score,level_3,freq,30.7195324271201
2006,HUN,reading_score,level_3,freq_se,1.0693970108484
2006,HUN,reading_score,level_4,freq,18.8518368501993
2006,HUN,reading_score,level_4,freq_se,1.01110626109814
2006,HUN,reading_score,level_5,freq,4.29820075963138
2006,HUN,reading_score,level_5,freq_se,0.556528659609413
2006,HUN,reading_score,level_6,freq,0.370162737364337
2006,HUN,reading_score,level_6,freq_se,0.114204933747209
2006,IRL,math_score,below_level_1a,freq,4.11332034281826
2006,IRL,math_score,below_level_1a,freq_se,0.27044279683114
2006,IRL,math_score,level_1a,freq,12.7054283109785
2006,IRL,math_score,level_1a,freq_se,0.546450779687588
2006,IRL,math_score,level_2,freq,23.1247997523806
2006,IRL,math_score,level_2,freq_se,0.624638066223186
2006,IRL,math_score,level_3,freq,29.026467689402
2006,IRL,math_score,level_3,freq_se,0.651859454995342
2006,IRL,math_score,level_4,freq,20.4133265089172
2006,IRL,math_score,level_4,freq_se,0.534295276791037
2006,IRL,math_score,level_5,freq,9.0197243170258
2006,IRL,math_score,level_5,freq_se,0.311916417936121
2006,IRL,math_score,level_6,freq,1.59693307847759
2006,IRL,math_score,level_6,freq_se,0.051532457331167
2006,IRL,reading_score,below_level_1a,freq,3.18194274617464
2006,IRL,reading_score,below_level_1a,freq_se,0.547714669283205
2006,IRL,reading_score,level_1a,freq,8.83978062506331
2006,IRL,reading_score,level_1a,freq_se,0.822047351841096
2006,IRL,reading_score,level_2,freq,20.8814905830039
2006,IRL,reading_score,level_2,freq_se,0.938343243417431
2006,IRL,reading_score,level_3,freq,30.3795600772905
2006,IRL,reading_score,level_3,freq_se,0.805116128641845
2006,IRL,reading_score,level_4,freq,25.0943993024296
2006,IRL,reading_score,level_4,freq_se,1.0519385485576
2006,IRL,reading_score,level_5,freq,10.0201237562766
2006,IRL,reading_score,level_5,freq_se,0.681527159113795
2006,IRL,reading_score,level_6,freq,1.60270290976148
2006,IRL,reading_score,level_6,freq_se,0.247304993524812
2006,ITA,math_score,below_level_1a,freq,13.7890716819205
2006,ITA,math_score,below_level_1a,freq_se,0.334758255692068
2006,ITA,math_score,level_1a,freq,19.2717488522436
2006,ITA,math_score,level_1a,freq_se,0.319793840408586
2006,ITA,math_score,level_2,freq,25.4445303500912
2006,ITA,math_score,level_2,freq_se,0.396408225964241
2006,ITA,math_score,level_3,freq,22.2621750370861
2006,ITA,math_score,level_3,freq_se,0.320107204674393
2006,ITA,math_score,level_4,freq,13.0908487738148
2006,ITA,math_score,level_4,freq_se,0.307984310832548
2006,ITA,math_score,level_5,freq,4.89346967181844
2006,ITA,math_score,level_5,freq_se,0.0922107159706518
2006,ITA,math_score,level_6,freq,1.24815563302534
2006,ITA,math_score,level_6,freq_se,0.0703678441258379
2006,ITA,reading_score,below_level_1a,freq,11.4627577565425
2006,ITA,reading_score,below_level_1a,freq_se,0.673118354361466
2006,ITA,reading_score,level_1a,freq,14.8144592293382
2006,ITA,reading_score,level_1a,freq_se,0.582113763676216
2006,ITA,reading_score,level_2,freq,24.5101255532292
2006,ITA,reading_score,level_2,freq_se,0.790899584969428
2006,ITA,reading_score,level_3,freq,26.5382693617443
2006,ITA,reading_score,level_3,freq_se,0.69595887366325
2006,ITA,reading_score,level_4,freq,17.5183119933385
2006,ITA,reading_score,level_4,freq_se,0.590851648808334
2006,ITA,reading_score,level_5,freq,4.58101631716786
2006,ITA,reading_score,level_5,freq_se,0.35304462382244
2006,ITA,reading_score,level_6,freq,0.575059788639461
2006,ITA,reading_score,level_6,freq_se,0.101083687709911
2006,LTU,math_score,below_level_1a,freq,8.00179887265486
2006,LTU,math_score,below_level_1a,freq_se,0.404767136450621
2006,LTU,math_score,level_1a,freq,15.2330572850881
2006,LTU,math_score,level_1a,freq_se,0.523862824344719
2006,LTU,math_score,level_2,freq,25.2557430181195
2006,LTU,math_score,level_2,freq_se,0.638175128221398
2006,LTU,math_score,level_3,freq,24.9465543544403
2006,LTU,math_score,level_3,freq_se,0.554690435018935
2006,LTU,math_score,level_4,freq,17.9315500577591
2006,LTU,math_score,level_4,freq_se,0.569639822280304
2006,LTU,math_score,level_5,freq,6.68560425491453
2006,LTU,math_score,level_5,freq_se,0.333106178855492
2006,LTU,math_score,level_6,freq,1.94569215702363
2006,LTU,math_score,level_6,freq_se,0.084795988606092
2006,LTU,reading_score,below_level_1a,freq,8.74381101304048
2006,LTU,reading_score,below_level_1a,freq_se,0.588298085949944
2006,LTU,reading_score,level_1a,freq,16.7942037832095
2006,LTU,reading_score,level_1a,freq_se,0.905063399825419
2006,LTU,reading_score,level_2,freq,26.8777077190496
2006,LTU,reading_score,level_2,freq_se,1.0237332928987
2006,LTU,reading_score,level_3,freq,27.6229745187776
2006,LTU,reading_score,level_3,freq_se,1.00807107371785
2006,LTU,reading_score,level_4,freq,15.5869965411327
2006,LTU,reading_score,level_4,freq_se,0.958780940984165
2006,LTU,reading_score,level_5,freq,4.06040005089066
2006,LTU,reading_score,level_5,freq_se,0.439742503479273
2006,LTU,reading_score,level_6,freq,0.313906373899551
2006,LTU,reading_score,level_6,freq_se,0.184205499358403
2006,LUX,math_score,below_level_1a,freq,8.9718620544876
2006,LUX,math_score,below_level_1a,freq_se,0.121729791635008
2006,LUX,math_score,level_1a,freq,14.2057355964622
2006,LUX,math_score,level_1a,freq_se,0.211858602589624
2006,LUX,math_score,level_2,freq,22.7350843991313
2006,LUX,math_score,level_2,freq_se,0.33346965171236
2006,LUX,math_score,level_3,freq,25.9720958168952
2006,LUX,math_score,level_3,freq_se,0.436495026921904
2006,LUX,math_score,level_4,freq,17.8477851772491
2006,LUX,math_score,level_4,freq_se,0.333976120411039
2006,LUX,math_score,level_5,freq,7.75000978235672
2006,LUX,math_score,level_5,freq_se,0.122037251997036
2006,LUX,math_score,level_6,freq,2.51742717341782
2006,LUX,math_score,level_6,freq_se,0.0391256282482284
2006,LUX,reading_score,below_level_1a,freq,8.64397816290637
2006,LUX,reading_score,below_level_1a,freq_se,0.398756885545723
2006,LUX,reading_score,level_1a,freq,14.1310596629106
2006,LUX,reading_score,level_1a,freq_se,0.611130480304744
2006,LUX,reading_score,level_2,freq,24.6039755497706
2006,LUX,reading_score,level_2,freq_se,0.71717236542987
2006,LUX,reading_score,level_3,freq,28.0676177624611
2006,LUX,reading_score,level_3,freq_se,0.751399001415443
2006,LUX,reading_score,level_4,freq,18.9680767261296
2006,LUX,reading_score,level_4,freq_se,0.730622371507757
2006,LUX,reading_score,level_5,freq,5.15759989391953
2006,LUX,reading_score,level_5,freq_se,0.398260989255178
2006,LUX,reading_score,level_6,freq,0.427692241902343
2006,LUX,reading_score,level_6,freq_se,0.0977924966050075
2006,LVA,math_score,below_level_1a,freq,6.6186420353024
2006,LVA,math_score,below_level_1a,freq_se,0.353669406902925
2006,LVA,math_score,level_1a,freq,13.9666283417988
2006,LVA,math_score,level_1a,freq_se,0.54513947095194
2006,LVA,math_score,level_2,freq,26.2524169359016
2006,LVA,math_score,level_2,freq_se,0.848018586125799
2006,LVA,math_score,level_3,freq,30.1331471126894
2006,LVA,math_score,level_3,freq_se,0.588675450680696
2006,LVA,math_score,level_4,freq,16.4032503071274
2006,LVA,math_score,level_4,freq_se,0.892061409420876
2006,LVA,math_score,level_5,freq,5.23677792400034
2006,LVA,math_score,level_5,freq_se,0.160284070145448
2006,LVA,math_score,level_6,freq,1.38913734318011
2006,LVA,math_score,level_6,freq_se,0.0643973429109731
2006,LVA,reading_score,below_level_1a,freq,5.99704388160655
2006,LVA,reading_score,below_level_1a,freq_se,0.675156886717482
2006,LVA,reading_score,level_1a,freq,15.1240278804417
2006,LVA,reading_score,level_1a,freq_se,1.05562027100845
2006,LVA,reading_score,level_2,freq,27.5341357495073
2006,LVA,reading_score,level_2,freq_se,1.15194020893728
2006,LVA,reading_score,level_3,freq,30.1205377143671
2006,LVA,reading_score,level_3,freq_se,1.43369637080658
2006,LVA,reading_score,level_4,freq,16.7295649620058
2006,LVA,reading_score,level_4,freq_se,1.19851679664673
2006,LVA,reading_score,level_5,freq,4.0660508661396
2006,LVA,reading_score,level_5,freq_se,0.487335152177963
2006,LVA,reading_score,level_6,freq,0.428638945932078
2006,LVA,reading_score,level_6,freq_se,0.17217414075489
2006,NLD,math_score,below_level_1a,freq,2.37876779581036
2006,NLD,math_score,below_level_1a,freq_se,0.413583636046878
2006,NLD,math_score,level_1a,freq,9.05975510371769
2006,NLD,math_score,level_1a,freq_se,0.574760142881272
2006,NLD,math_score,level_2,freq,18.855455216676
2006,NLD,math_score,level_2,freq_se,0.776889008723528
2006,NLD,math_score,level_3,freq,24.9698674259051
2006,NLD,math_score,level_3,freq_se,0.769807347062771
2006,NLD,math_score,level_4,freq,22.9408749302118
2006,NLD,math_score,level_4,freq_se,0.684722533301927
2006,NLD,math_score,level_5,freq,15.9091774455865
2006,NLD,math_score,level_5,freq_se,0.572858172072314
2006,NLD,math_score,level_6,freq,5.88610208209257
2006,NLD,math_score,level_6,freq_se,0.339309327261839
2006,NLD,reading_score,below_level_1a,freq,5.24379277925209
2006,NLD,reading_score,below_level_1a,freq_se,0.681110961806552
2006,NLD,reading_score,level_1a,freq,9.77518992362601
2006,NLD,reading_score,level_1a,freq_se,0.929980073085604
2006,NLD,reading_score,level_2,freq,21.1793374585391
2006,NLD,reading_score,level_2,freq_se,0.909770532189859
2006,NLD,reading_score,level_3,freq,29.0684091081343
2006,NLD,reading_score,level_3,freq_se,1.00498367353481
2006,NLD,reading_score,level_4,freq,25.6633323661196
2006,NLD,reading_score,level_4,freq_se,1.03404701021965
2006,NLD,reading_score,level_5,freq,8.2847774798438
2006,NLD,reading_score,level_5,freq_se,0.558357430906991
2006,NLD,reading_score,level_6,freq,0.785160884485133
2006,NLD,reading_score,level_6,freq_se,0.181762311195623
2006,POL,math_score,below_level_1a,freq,5.72066160409829
2006,POL,math_score,below_level_1a,freq_se,0.21225520823505
2006,POL,math_score,level_1a,freq,13.9794530279879
2006,POL,math_score,level_1a,freq_se,0.401960780275398
2006,POL,math_score,level_2,freq,25.0470237758445
2006,POL,math_score,level_2,freq_se,0.518786049985843
2006,POL,math_score,level_3,freq,26.1235583184003
2006,POL,math_score,level_3,freq_se,0.478910859427219
2006,POL,math_score,level_4,freq,18.7299486522359
2006,POL,math_score,level_4,freq_se,0.4479463799816
2006,POL,math_score,level_5,freq,8.50990558418748
2006,POL,math_score,level_5,freq_se,0.323489056673479
2006,POL,math_score,level_6,freq,1.88944903724555
2006,POL,math_score,level_6,freq_se,0.0449205725596369
2006,POL,reading_score,below_level_1a,freq,5.02327202951621
2006,POL,reading_score,below_level_1a,freq_se,0.462190814298728
2006,POL,reading_score,level_1a,freq,11.1229490920704
2006,POL,reading_score,level_1a,freq_se,0.748345404615576
2006,POL,reading_score,level_2,freq,21.477545343547
2006,POL,reading_score,level_2,freq_se,0.943522715438751
2006,POL,reading_score,level_3,freq,27.6903045680965
2006,POL,reading_score,level_3,freq_se,0.879621073488993
2006,POL,reading_score,level_4,freq,23.1204355888073
2006,POL,reading_score,level_4,freq_se,0.821226745772204
2006,POL,reading_score,level_5,freq,9.66501581050142
2006,POL,reading_score,level_5,freq_se,0.574278954370536
2006,POL,reading_score,level_6,freq,1.9004775674611
2006,POL,reading_score,level_6,freq_se,0.33594623403799
2006,PRT,math_score,below_level_1a,freq,11.5566001708725
2006,PRT,math_score,below_level_1a,freq_se,1.23403958872739
2006,PRT,math_score,level_1a,freq,19.2587105878759
2006,PRT,math_score,level_1a,freq_se,0.563057768392385
2006,PRT,math_score,level_2,freq,24.860146240717
2006,PRT,math_score,level_2,freq_se,0.583020059776171
2006,PRT,math_score,level_3,freq,24.3183317776598
2006,PRT,math_score,level_3,freq_se,0.845305530326645
2006,PRT,math_score,level_4,freq,14.3665839317718
2006,PRT,math_score,level_4,freq_se,0.417140275103679
2006,PRT,math_score,level_5,freq,4.78502119475731
2006,PRT,math_score,level_5,freq_se,0.217809200004775
2006,PRT,math_score,level_6,freq,0.85460609634578
2006,PRT,math_score,level_6,freq_se,0.0344528057576832
2006,PRT,reading_score,below_level_1a,freq,9.34224608476482
2006,PRT,reading_score,below_level_1a,freq_se,0.962940031147368
2006,PRT,reading_score,level_1a,freq,15.4591855937818
2006,PRT,reading_score,level_1a,freq_se,0.989774841357814
2006,PRT,reading_score,level_2,freq,25.502444057919
2006,PRT,reading_score,level_2,freq_se,0.991199272498294
2006,PRT,reading_score,level_3,freq,28.2921420648214
2006,PRT,reading_score,level_3,freq_se,1.05780080419855
2006,PRT,reading_score,level_4,freq,16.7955213253096
2006,PRT,reading_score,level_4,freq_se,0.874606273070335
2006,PRT,reading_score,level_5,freq,4.28292649730991
2006,PRT,reading_score,level_5,freq_se,0.442199264410273
2006,PRT,reading_score,level_6,freq,0.325534376093486
2006,PRT,reading_score,level_6,freq_se,0.105817735903727
2006,ROU,math_score,below_level_1a,freq,24.8000377479658
2006,ROU,math_score,below_level_1a,freq_se,5.07632301295107
2006,ROU,math_score,level_1a,freq,28.066086680892
2006,ROU,math_score,level_1a,freq_se,1.24409109875782
2006,ROU,math_score,level_2,freq,26.0875175014715
2006,ROU,math_score,level_2,freq_se,3.07696655859126
2006,ROU,math_score,level_3,freq,14.7731512152249
2006,ROU,math_score,level_3,freq_se,1.14996190587065
2006,ROU,math_score,level_4,freq,4.9542687803935
2006,ROU,math_score,level_4,freq_se,0.526572079640493
2006,ROU,math_score,level_5,freq,1.18449339535975
2006,ROU,math_score,level_5,freq_se,0.0778205136547898
2006,ROU,math_score,level_6,freq,0.134444678692542
2006,ROU,math_score,level_6,freq_se,0.00394446081871612
2006,ROU,reading_score,below_level_1a,freq,25.67630092754
2006,ROU,reading_score,below_level_1a,freq_se,2.20311093982697
2006,ROU,reading_score,level_1a,freq,27.6906479094975
2006,ROU,reading_score,level_1a,freq_se,1.35712767474796
2006,ROU,reading_score,level_2,freq,27.9492891163503
2006,ROU,reading_score,level_2,freq_se,1.48641431632918
2006,ROU,reading_score,level_3,freq,15.1874305123329
2006,ROU,reading_score,level_3,freq_se,1.38708471510348
2006,ROU,reading_score,level_4,freq,3.19389445439759
2006,ROU,reading_score,level_4,freq_se,0.625274011706391
2006,ROU,reading_score,level_5,freq,0.238454267163953
2006,ROU,reading_score,level_5,freq_se,0.107790266431999
2006,ROU,reading_score,level_6,freq,0.0639828127177535
2006,ROU,reading_score,level_6,freq_se,0.0758238675273555
2006,SVK,math_score,below_level_1a,freq,8.07624467886919
2006,SVK,math_score,below_level_1a,freq_se,0.532259399006544
2006,SVK,math_score,level_1a,freq,13.0934371604684
2006,SVK,math_score,level_1a,freq_se,0.662891665172785
2006,SVK,math_score,level_2,freq,24.1452513585687
2006,SVK,math_score,level_2,freq_se,0.882812150828126
2006,SVK,math_score,level_3,freq,25.397299930208
2006,SVK,math_score,level_3,freq_se,0.941520771651509
2006,SVK,math_score,level_4,freq,18.4974715835703
2006,SVK,math_score,level_4,freq_se,0.69474522319012
2006,SVK,math_score,level_5,freq,8.37081716228954
2006,SVK,math_score,level_5,freq_se,0.296505780167043
2006,SVK,math_score,level_6,freq,2.4194781260259
2006,SVK,math_score,level_6,freq_se,0.160952988917955
2006,SVK,reading_score,below_level_1a,freq,11.235266617023
2006,SVK,reading_score,below_level_1a,freq_se,0.878486048032399
2006,SVK,reading_score,level_1a,freq,16.4539150466583
2006,SVK,reading_score,level_1a,freq_se,0.907962071183149
2006,SVK,reading_score,level_2,freq,25.1144162421721
2006,SVK,reading_score,level_2,freq_se,0.940388749584058
2006,SVK,reading_score,level_3,freq,26.0883843275649
2006,SVK,reading_score,level_3,freq_se,1.23422903187972
2006,SVK,reading_score,level_4,freq,15.7645780316664
2006,SVK,reading_score,level_4,freq_se,0.785668337329662
2006,SVK,reading_score,level_5,freq,4.84453091517654
2006,SVK,reading_score,level_5,freq_se,0.447384275694656
2006,SVK,reading_score,level_6,freq,0.498908819738605
2006,SVK,reading_score,level_6,freq_se,0.159920274080833
2006,SVN,math_score,below_level_1a,freq,4.64385032389047
2006,SVN,math_score,below_level_1a,freq_se,0.0920141851912199
2006,SVN,math_score,level_1a,freq,12.4552867031623
2006,SVN,math_score,level_1a,freq_se,0.151978349607781
2006,SVN,math_score,level_2,freq,23.588701999655
2006,SVN,math_score,level_2,freq_se,0.542841705038143
2006,SVN,math_score,level_3,freq,26.8157077605492
2006,SVN,math_score,level_3,freq_se,0.479642967997557
2006,SVN,math_score,level_4,freq,19.1716687372393
2006,SVN,math_score,level_4,freq_se,0.306423919373846
2006,SVN,math_score,level_5,freq,10.049736424109
2006,SVN,math_score,level_5,freq_se,0.180304719324241
2006,SVN,math_score,level_6,freq,3.27504805139457
2006,SVN,math_score,level_6,freq_se,0.0791290150633161
2006,SVN,reading_score,below_level_1a,freq,4.46540329937946
2006,SVN,reading_score,below_level_1a,freq_se,0.414329858340474
2006,SVN,reading_score,level_1a,freq,11.9768649452332
2006,SVN,reading_score,level_1a,freq_se,0.643706676467454
2006,SVN,reading_score,level_2,freq,24.6727569793136
2006,SVN,reading_score,level_2,freq_se,0.734102044374693
2006,SVN,reading_score,level_3,freq,31.7233902974005
2006,SVN,reading_score,level_3,freq_se,0.953838400242749
2006,SVN,reading_score,level_4,freq,21.9199629637756
2006,SVN,reading_score,level_4,freq_se,0.827204461016621
2006,SVN,reading_score,level_5,freq,5.0148949600018
2006,SVN,reading_score,level_5,freq_se,0.478782920372856
2006,SVN,reading_score,level_6,freq,0.226726554895865
2006,SVN,reading_score,level_6,freq_se,0.121575116300102
2006,SWE,math_score,below_level_1a,freq,5.79706821378427
2006,SWE,math_score,below_level_1a,freq_se,0.299610003891752
2006,SWE,math_score,level_1a,freq,12.5035722385298
